Date,Avg_Polarity,Avg_Subjectivity,Avg_Pos_Score,Avg_Neu_Score,Avg_Neg_Score
2022-06-27,0.13110606060606061,0.35424242424242425,0.1076,0.7809,0.11140000000000001
2022-06-28,0.052568181818181826,0.44333838383838386,0.06849999999999999,0.8513,0.0804
2022-06-29,0.09931818181818182,0.4533939393939394,0.09330000000000001,0.8404,0.0663
2022-06-30,-0.08612244897959183,0.3486848072562358,0.039799999999999995,0.7969,0.1634
2022-07-01,-0.005765151515151517,0.299965367965368,0.028900000000000002,0.849,0.12210000000000001
2022-07-04,0.1431839826839827,0.35054978354978356,0.0836,0.8464,0.06999999999999999
2022-07-05,0.19804545454545455,0.26790151515151517,0.12710000000000002,0.7732,0.09970000000000001
2022-07-06,0.01333333333333333,0.36083333333333334,0.0954,0.73,0.17450000000000002
2022-07-07,0.008702380952380948,0.3720952380952381,0.0653,0.8222000000000002,0.1125
2022-07-08,0.13976190476190475,0.27946428571428567,0.061,0.8179000000000001,0.12119999999999997
2022-07-11,0.06088744588744588,0.3601803751803752,0.09179999999999999,0.7874000000000001,0.1207
2022-07-12,0.18258333333333332,0.500625,0.06229999999999999,0.8198000000000001,0.1177
2022-07-13,0.012527777777777782,0.33849999999999997,0.0632,0.8491,0.0877
2022-07-14,0.043065268065268066,0.20235431235431234,0.0993,0.8425,0.05820000000000001
2022-07-15,0.059484848484848495,0.3717272727272728,0.06720000000000001,0.7777999999999999,0.1549
2022-07-18,0.0775,0.40458333333333335,0.044,0.9058999999999999,0.0501
2022-07-19,0.0520138888888889,0.3897222222222222,0.079,0.8125,0.10839999999999998
2022-07-20,0.07193722943722944,0.388262987012987,0.0752,0.8206,0.1044
2022-07-21,0.16453246753246753,0.280449494949495,0.1187,0.7923,0.0891
2022-07-22,0.06541666666666665,0.33916666666666667,0.0548,0.7987,0.14650000000000002
2022-07-25,0.11954545454545454,0.29265151515151516,0.0936,0.8454,0.0611
2022-07-26,0.10252525252525253,0.4227164502164502,0.12469999999999999,0.7991,0.0763
2022-07-27,0.0020833333333333316,0.2700000000000001,0.09639999999999999,0.8243,0.0793
2022-07-28,0.039314814814814816,0.2805462962962963,0.061399999999999996,0.8257000000000001,0.11290000000000003
2022-07-29,0.15066527777777777,0.36451527777777776,0.0964,0.8117000000000001,0.0917
2022-08-01,-0.018944444444444448,0.2568611111111111,0.0528,0.8445,0.1026
2022-08-02,0.04946212121212121,0.32417929292929293,0.053500000000000006,0.8156000000000001,0.13099999999999998
2022-08-03,0.024709956709956706,0.2917857142857143,0.0543,0.8613999999999999,0.0843
2022-08-04,-0.010856421356421361,0.2924177489177489,0.05600000000000001,0.8361000000000001,0.10779999999999998
2022-08-05,0.008194444444444438,0.2643055555555555,0.06889999999999999,0.8799000000000001,0.0513
2022-08-08,0.028989898989898993,0.4094570707070707,0.089,0.7562,0.1547
2022-08-09,-0.019343434343434347,0.2220959595959596,0.022199999999999998,0.8974,0.0803
2022-08-10,0.17791666666666667,0.3995833333333333,0.0861,0.8657999999999999,0.0482
2022-08-11,-0.014621212121212123,0.18667929292929294,0.05970000000000001,0.8844000000000001,0.05600000000000001
2022-08-12,-0.03966287878787879,0.41065151515151516,0.06949999999999999,0.8641,0.0664
2022-08-15,0.0579935064935065,0.3135497835497835,0.09509999999999999,0.7853999999999999,0.11960000000000001
2022-08-16,0.05792929292929292,0.40494949494949495,0.0306,0.8488999999999999,0.12050000000000001
2022-08-17,0.0846969696969697,0.47704545454545455,0.1117,0.8311,0.05720000000000001
2022-08-18,0.025505050505050496,0.41409090909090907,0.0264,0.8539,0.1197
2022-08-19,0.18648892773892772,0.3585955710955711,0.0968,0.8648999999999999,0.038400000000000004
2022-08-22,0.16735858585858585,0.47078787878787887,0.0777,0.8309999999999998,0.0913
2022-08-23,0.1361547619047619,0.30238095238095236,0.12630000000000002,0.7831999999999999,0.09069999999999999
2022-08-24,0.09179040404040403,0.3216300505050505,0.0897,0.8178000000000001,0.0927
2022-08-25,0.03628968253968254,0.26436507936507936,0.11320000000000001,0.8093,0.07730000000000001
2022-08-26,0.1814318181818182,0.49372785547785547,0.0948,0.8231999999999999,0.082
2022-08-29,-0.013833333333333333,0.30159523809523814,0.0561,0.8464,0.0975
2022-08-30,0.1102272727272727,0.27775757575757576,0.0603,0.8412,0.0986
2022-08-31,-0.02214285714285715,0.39634920634920634,0.1139,0.821,0.06520000000000001
2022-09-01,-0.008087121212121216,0.4365151515151515,0.0887,0.8142999999999999,0.09699999999999999
2022-09-02,0.05390692640692639,0.3831818181818182,0.0459,0.8461000000000001,0.1078
2022-09-05,-0.030087481962481965,0.3609868326118326,0.10469999999999999,0.8586,0.0368
2022-09-06,-0.014791666666666665,0.18479166666666666,0.0996,0.851,0.0495
2022-09-07,-0.01055555555555554,0.4408333333333333,0.08380000000000001,0.866,0.0503
2022-09-08,0.18038095238095236,0.40386507936507937,0.0333,0.8413,0.1254
2022-09-09,-0.004924242424242437,0.4363636363636364,0.08159999999999999,0.8526999999999999,0.06570000000000001
2022-09-12,0.1688708513708514,0.2835642135642136,0.06899999999999999,0.8311,0.0997
2022-09-13,-0.13402597402597402,0.4145165945165946,0.046099999999999995,0.9011000000000001,0.0528
2022-09-14,0.1349621212121212,0.37681818181818183,0.0729,0.8462999999999999,0.0807
2022-09-15,0.0921998556998557,0.43863586413586414,0.06200000000000001,0.8779999999999999,0.059999999999999984
2022-09-16,0.023149350649350652,0.3388311688311688,0.027899999999999998,0.8916999999999999,0.0804
2022-09-19,0.026818181818181817,0.12439393939393942,0.053599999999999995,0.8261000000000001,0.1203
2022-09-20,-0.03460497835497837,0.47271554834054835,0.0809,0.8343,0.0848
2022-09-21,-0.03842171717171716,0.3560479797979798,0.053200000000000004,0.8459,0.10089999999999999
2022-09-22,0.03732900432900434,0.3044577922077922,0.0837,0.7860000000000001,0.13019999999999998
2022-09-23,0.042083333333333334,0.23374999999999999,0.036000000000000004,0.8617000000000001,0.10230000000000002
2022-09-26,0.1773068181818182,0.4442588383838384,0.0736,0.8275,0.0989
2022-09-27,0.027500000000000004,0.42750000000000005,0.12290000000000001,0.8331,0.044000000000000004
2022-09-28,0.04382440476190476,0.21035714285714285,0.0623,0.841,0.09670000000000001
2022-09-29,0.03573593073593073,0.22515151515151519,0.0824,0.8548,0.0628
2022-09-30,-0.028869047619047617,0.24869047619047618,0.0269,0.8930999999999999,0.07999999999999999
2022-10-03,-0.07394886363636363,0.3502272727272727,0.056400000000000006,0.7955,0.14820000000000003
2022-10-04,0.0475,0.33083333333333337,0.0837,0.7895999999999999,0.1267
2022-10-05,-0.0012500000000000011,0.21166666666666667,0.0668,0.8784000000000001,0.05489999999999999
2022-10-06,0.07344696969696969,0.40015656565656565,0.06630000000000001,0.8539,0.07980000000000001
2022-10-07,0.11219696969696971,0.3845454545454546,0.10029999999999999,0.8100999999999999,0.0897
2022-10-10,0.03515151515151514,0.15217171717171718,0.0689,0.8210000000000001,0.1101
2022-10-11,0.029719696969696962,0.24898232323232325,0.06749999999999999,0.821,0.11139999999999999
2022-10-12,0.041388888888888885,0.18736111111111114,0.0752,0.7736999999999999,0.151
2022-10-13,0.09152777777777778,0.4291666666666667,0.07469999999999999,0.8275,0.0977
2022-10-14,0.09954545454545453,0.4073181818181818,0.0746,0.8186,0.1066
2022-10-17,0.10452651515151515,0.3576578282828283,0.0396,0.8254999999999999,0.13480000000000003
2022-10-18,0.07965277777777777,0.45493055555555556,0.1398,0.8046,0.05539999999999999
2022-10-19,0.05208333333333333,0.2554166666666667,0.08249999999999999,0.8236999999999999,0.09389999999999998
2022-10-20,0.12052777777777779,0.37230555555555556,0.06420000000000001,0.8369,0.0991
2022-10-21,0.03641269841269841,0.37957142857142856,0.0939,0.8209,0.0851
2022-10-24,-0.008787878787878784,0.4275959595959596,0.06409999999999999,0.8377000000000001,0.0983
2022-10-25,0.06261111111111109,0.2623888888888889,0.0863,0.8461000000000001,0.0678
2022-10-26,-0.05872306397306398,0.27494781144781144,0.036199999999999996,0.8835000000000001,0.08029999999999998
2022-10-27,0.034166666666666665,0.20183333333333336,0.0732,0.8298,0.097
2022-10-28,0.08735353535353536,0.29179419191919187,0.0691,0.8324999999999999,0.09830000000000001
2022-10-31,0.05488095238095238,0.2825,0.143,0.8140000000000001,0.043000000000000003
2022-11-01,0.05820580808080809,0.45681565656565654,0.0905,0.8431,0.0665
2022-11-02,0.02333333333333333,0.3833333333333333,0.049,0.8831999999999999,0.0678
2022-11-03,0.048739898989898986,0.18029040404040403,0.0752,0.7626999999999999,0.1621
2022-11-04,-0.005037878787878788,0.2205681818181818,0.077,0.7936,0.12940000000000002
2022-11-07,0.1527272727272727,0.30742424242424243,0.06810000000000001,0.8488000000000001,0.083
2022-11-08,-0.026111111111111106,0.3255972222222222,0.0764,0.8755000000000001,0.048100000000000004
2022-11-09,0.10509920634920636,0.3233134920634921,0.0831,0.806,0.1109
2022-11-10,0.15366666666666667,0.4620277777777778,0.03,0.8698,0.1002
2022-11-11,0.07575000000000001,0.31933333333333336,0.0744,0.8859,0.039900000000000005
2022-11-14,0.09425925925925926,0.3594907407407407,0.0868,0.7963000000000001,0.11699999999999999
2022-11-15,0.012568181818181817,0.21700505050505053,0.0402,0.8561,0.1036
2022-11-16,0.027000000000000003,0.16133333333333333,0.0701,0.8055,0.12440000000000002
2022-11-17,0.011933862433862432,0.23236772486772486,0.0665,0.8163,0.11710000000000001
2022-11-18,0.23787878787878788,0.48765151515151517,0.11539999999999999,0.8215999999999999,0.0629
2022-11-21,-0.11433333333333336,0.37415476190476193,0.0797,0.8079000000000001,0.11239999999999999
2022-11-22,0.07045454545454545,0.272070707070707,0.0503,0.8532,0.0965
2022-11-23,0.10036111111111112,0.41166666666666674,0.0861,0.7903,0.12359999999999997
2022-11-24,0.08107142857142859,0.4022420634920635,0.0678,0.8535,0.0786
2022-11-25,0.08898989898989898,0.3293181818181819,0.0698,0.8533000000000002,0.0769
2022-11-28,0.05350694444444444,0.30972222222222223,0.0705,0.8782,0.0513
2022-11-29,0.08263095238095237,0.314047619047619,0.020300000000000002,0.8735999999999999,0.1061
2022-11-30,0.07481060606060606,0.2568560606060606,0.06760000000000001,0.8431999999999998,0.0892
2022-12-01,-0.005034722222222223,0.23760416666666667,0.0382,0.8285,0.1333
2022-12-02,-0.05391955266955266,0.6009917027417027,0.0872,0.8461000000000001,0.06670000000000001
2022-12-05,-0.05901515151515151,0.46106060606060606,0.0805,0.8415000000000001,0.07780000000000001
2022-12-06,0.011628787878787883,0.36904040404040406,0.0913,0.8394999999999999,0.0692
2022-12-07,0.017809343434343435,0.23680429292929298,0.05619999999999999,0.818,0.1257
2022-12-08,-0.02516666666666667,0.29866666666666664,0.0907,0.8301999999999999,0.07919999999999999
2022-12-09,0.03697916666666666,0.2182291666666667,0.07769999999999999,0.8434000000000001,0.0789
2022-12-12,0.06878354978354978,0.2558896103896104,0.0944,0.8826,0.023
2022-12-13,0.049652777777777775,0.3247916666666667,0.05439999999999999,0.8693,0.07649999999999998
2022-12-14,0.03539772727272727,0.44243686868686877,0.10999999999999999,0.7935,0.0964
2022-12-15,0.06015151515151516,0.30272727272727273,0.0472,0.8642,0.08850000000000001
2022-12-16,0.013484848484848483,0.3277272727272727,0.0962,0.8689,0.0349
2022-12-19,-0.06531565656565656,0.31126262626262624,0.0853,0.7635000000000001,0.15120000000000003
2022-12-20,0.1150252525252525,0.3910795454545455,0.06120000000000001,0.8512000000000001,0.0875
2022-12-21,-0.07386616161616162,0.31413131313131315,0.09330000000000001,0.8712,0.0354
2022-12-22,0.031785714285714285,0.30761904761904757,0.051500000000000004,0.8942,0.054299999999999994
2022-12-23,0.018749999999999996,0.18583333333333335,0.11579999999999999,0.8014999999999999,0.08279999999999998
2022-12-26,0.09879761904761905,0.353734126984127,0.06620000000000001,0.8537000000000001,0.0801
2022-12-27,0.07569480519480518,0.3167592407592407,0.1038,0.7819999999999999,0.1142
2022-12-28,0.11116981893767608,0.49733744760530485,0.0683,0.829,0.1028
2022-12-29,0.06979587542087543,0.31616372053872055,0.1055,0.8495000000000001,0.045
2022-12-30,0.13611688311688314,0.4095324675324676,0.049,0.8747999999999999,0.0762
