Date,Symbol,Open,Close,Low,High,Volume
2020-10-30,AAPL,111.05999755859375,108.86000061035156,107.72000122070312,111.98999786376953,190272600
2020-11-02,AAPL,109.11000061035156,108.7699966430664,107.31999969482422,110.68000030517578,122866900
2020-11-03,AAPL,109.66000366210938,110.44000244140625,108.7300033569336,111.48999786376953,107624400
2020-11-04,AAPL,114.13999938964844,114.94999694824219,112.3499984741211,115.58999633789062,138235500
2020-11-05,AAPL,117.94999694824219,119.02999877929688,116.87000274658203,119.62000274658203,126387100
2020-11-06,AAPL,118.31999969482422,118.69000244140625,116.12999725341797,119.19999694824219,114457900
2020-11-09,AAPL,120.5,116.31999969482422,116.05000305175781,121.98999786376953,154515300
2020-11-10,AAPL,115.55000305175781,115.97000122070312,114.12999725341797,117.58999633789062,138023400
2020-11-11,AAPL,117.19000244140625,119.48999786376953,116.44000244140625,119.62999725341797,112295000
2020-11-12,AAPL,119.62000274658203,119.20999908447266,118.56999969482422,120.52999877929688,103162300
2020-11-13,AAPL,119.44000244140625,119.26000213623047,117.87000274658203,119.66999816894531,81581900
2020-11-16,AAPL,118.91999816894531,120.30000305175781,118.1500015258789,120.98999786376953,91183000
2020-11-17,AAPL,119.55000305175781,119.38999938964844,118.95999908447266,120.66999816894531,74271000
2020-11-18,AAPL,118.61000061035156,118.02999877929688,118.0,119.81999969482422,76322100
2020-11-19,AAPL,117.58999633789062,118.63999938964844,116.80999755859375,119.05999755859375,74113000
2020-11-20,AAPL,118.63999938964844,117.33999633789062,117.29000091552734,118.7699966430664,73604300
2020-11-23,AAPL,117.18000030517578,113.8499984741211,113.75,117.62000274658203,127959300
2020-11-24,AAPL,113.91000366210938,115.16999816894531,112.58999633789062,115.8499984741211,113874200
2020-11-25,AAPL,115.55000305175781,116.02999877929688,115.16999816894531,116.75,76499200
2020-11-27,AAPL,116.56999969482422,116.58999633789062,116.22000122070312,117.48999786376953,46691300
2020-11-30,AAPL,116.97000122070312,119.05000305175781,116.80999755859375,120.97000122070312,169410200
2020-12-01,AAPL,121.01000213623047,122.72000122070312,120.01000213623047,123.47000122070312,127728200
2020-12-02,AAPL,122.0199966430664,123.08000183105469,120.88999938964844,123.37000274658203,89004200
2020-12-03,AAPL,123.5199966430664,122.94000244140625,122.20999908447266,123.77999877929688,78967600
2020-12-04,AAPL,122.5999984741211,122.25,121.5199966430664,122.86000061035156,78260400
2020-12-07,AAPL,122.30999755859375,123.75,122.25,124.56999969482422,86712000
2020-12-08,AAPL,124.37000274658203,124.37999725341797,123.08999633789062,124.9800033569336,82225500
2020-12-09,AAPL,124.52999877929688,121.77999877929688,121.0,125.94999694824219,115089200
2020-12-10,AAPL,120.5,123.23999786376953,120.1500015258789,123.87000274658203,81312200
2020-12-11,AAPL,122.43000030517578,122.41000366210938,120.55000305175781,122.76000213623047,86939800
2020-12-14,AAPL,122.5999984741211,121.77999877929688,121.54000091552734,123.3499984741211,79184500
2020-12-15,AAPL,124.33999633789062,127.87999725341797,124.12999725341797,127.9000015258789,157243700
2020-12-16,AAPL,127.41000366210938,127.80999755859375,126.55999755859375,128.3699951171875,98208600
2020-12-17,AAPL,128.89999389648438,128.6999969482422,128.0399932861328,129.5800018310547,94359800
2020-12-18,AAPL,128.9600067138672,126.66000366210938,126.12000274658203,129.10000610351562,192541500
2020-12-21,AAPL,125.0199966430664,128.22999572753906,123.44999694824219,128.30999755859375,121251600
2020-12-22,AAPL,131.61000061035156,131.8800048828125,129.64999389648438,134.41000366210938,168904800
2020-12-23,AAPL,132.16000366210938,130.9600067138672,130.77999877929688,132.42999267578125,88223700
2020-12-24,AAPL,131.32000732421875,131.97000122070312,131.10000610351562,133.4600067138672,54930100
2020-12-28,AAPL,133.99000549316406,136.69000244140625,133.50999450683594,137.33999633789062,124486200
2020-12-29,AAPL,138.0500030517578,134.8699951171875,134.33999633789062,138.7899932861328,121047300
2020-12-30,AAPL,135.5800018310547,133.72000122070312,133.39999389648438,135.99000549316406,96452100
2020-12-31,AAPL,134.0800018310547,132.69000244140625,131.72000122070312,134.74000549316406,99116600
2021-01-04,AAPL,133.52000427246094,129.41000366210938,126.76000213623047,133.61000061035156,143301900
2021-01-05,AAPL,128.88999938964844,131.00999450683594,128.42999267578125,131.74000549316406,97664900
2021-01-06,AAPL,127.72000122070312,126.5999984741211,126.37999725341797,131.0500030517578,155088000
2021-01-07,AAPL,128.36000061035156,130.9199981689453,127.86000061035156,131.6300048828125,109578200
2021-01-08,AAPL,132.42999267578125,132.0500030517578,130.22999572753906,132.6300048828125,105158200
2021-01-11,AAPL,129.19000244140625,128.97999572753906,128.5,130.1699981689453,100384500
2021-01-12,AAPL,128.5,128.8000030517578,126.86000061035156,129.69000244140625,91951100
2021-01-13,AAPL,128.75999450683594,130.88999938964844,128.49000549316406,131.4499969482422,88636800
2021-01-14,AAPL,130.8000030517578,128.91000366210938,128.75999450683594,131.0,90221800
2021-01-15,AAPL,128.77999877929688,127.13999938964844,127.0,130.22000122070312,111598500
2021-01-19,AAPL,127.77999877929688,127.83000183105469,126.94000244140625,128.7100067138672,90757300
2021-01-20,AAPL,128.66000366210938,132.02999877929688,128.5500030517578,132.49000549316406,104319500
2021-01-21,AAPL,133.8000030517578,136.8699951171875,133.58999633789062,139.6699981689453,120150900
2021-01-22,AAPL,136.27999877929688,139.07000732421875,135.02000427246094,139.85000610351562,114459400
2021-01-25,AAPL,143.07000732421875,142.9199981689453,136.5399932861328,145.08999633789062,157611700
2021-01-26,AAPL,143.60000610351562,143.16000366210938,141.3699951171875,144.3000030517578,98390600
2021-01-27,AAPL,143.42999267578125,142.05999755859375,140.41000366210938,144.3000030517578,140843800
2021-01-28,AAPL,139.52000427246094,137.08999633789062,136.6999969482422,141.99000549316406,142621100
2021-01-29,AAPL,135.8300018310547,131.9600067138672,130.2100067138672,136.74000549316406,177523800
2021-02-01,AAPL,133.75,134.13999938964844,130.92999267578125,135.3800048828125,106239800
2021-02-02,AAPL,135.72999572753906,134.99000549316406,134.61000061035156,136.30999755859375,83305400
2021-02-03,AAPL,135.75999450683594,133.94000244140625,133.61000061035156,135.77000427246094,89880900
2021-02-04,AAPL,136.3000030517578,137.38999938964844,134.58999633789062,137.39999389648438,84183100
2021-02-05,AAPL,137.35000610351562,136.75999450683594,135.86000061035156,137.4199981689453,75693800
2021-02-08,AAPL,136.02999877929688,136.91000366210938,134.9199981689453,136.9600067138672,71297200
2021-02-09,AAPL,136.6199951171875,136.00999450683594,135.85000610351562,137.8800048828125,76774200
2021-02-10,AAPL,136.47999572753906,135.38999938964844,134.39999389648438,136.99000549316406,73046600
2021-02-11,AAPL,135.89999389648438,135.1300048828125,133.77000427246094,136.38999938964844,64280000
2021-02-12,AAPL,134.35000610351562,135.3699951171875,133.69000244140625,135.52999877929688,60145100
2021-02-16,AAPL,135.49000549316406,133.19000244140625,132.7899932861328,136.00999450683594,80576300
2021-02-17,AAPL,131.25,130.83999633789062,129.47000122070312,132.22000122070312,97918500
2021-02-18,AAPL,129.1999969482422,129.7100067138672,127.41000366210938,130.0,96856700
2021-02-19,AAPL,130.24000549316406,129.8699951171875,128.8000030517578,130.7100067138672,87668800
2021-02-22,AAPL,128.00999450683594,126.0,125.5999984741211,129.72000122070312,103916400
2021-02-23,AAPL,123.76000213623047,125.86000061035156,118.38999938964844,126.70999908447266,158273000
2021-02-24,AAPL,124.94000244140625,125.3499984741211,122.2300033569336,125.55999755859375,111039900
2021-02-25,AAPL,124.68000030517578,120.98999786376953,120.54000091552734,126.45999908447266,148199500
2021-02-26,AAPL,122.58999633789062,121.26000213623047,121.19999694824219,124.8499984741211,164560400
2021-03-01,AAPL,123.75,127.79000091552734,122.79000091552734,127.93000030517578,116307900
2021-03-02,AAPL,128.41000366210938,125.12000274658203,125.01000213623047,128.72000122070312,102260900
2021-03-03,AAPL,124.80999755859375,122.05999755859375,121.83999633789062,125.70999908447266,112966300
2021-03-04,AAPL,121.75,120.12999725341797,118.62000274658203,123.5999984741211,178155000
2021-03-05,AAPL,120.9800033569336,121.41999816894531,117.56999969482422,121.94000244140625,153766600
2021-03-08,AAPL,120.93000030517578,116.36000061035156,116.20999908447266,121.0,154376600
2021-03-09,AAPL,119.02999877929688,121.08999633789062,118.79000091552734,122.05999755859375,129525800
2021-03-10,AAPL,121.69000244140625,119.9800033569336,119.44999694824219,122.16999816894531,111943300
2021-03-11,AAPL,122.54000091552734,121.95999908447266,121.26000213623047,123.20999908447266,103026500
2021-03-12,AAPL,120.4000015258789,121.02999877929688,119.16000366210938,121.16999816894531,88105100
2021-03-15,AAPL,121.41000366210938,123.98999786376953,120.41999816894531,124.0,92403800
2021-03-16,AAPL,125.69999694824219,125.56999969482422,124.72000122070312,127.22000122070312,115227900
2021-03-17,AAPL,124.05000305175781,124.76000213623047,122.33999633789062,125.86000061035156,111932600
2021-03-18,AAPL,122.87999725341797,120.52999877929688,120.31999969482422,123.18000030517578,121229700
2021-03-19,AAPL,119.9000015258789,119.98999786376953,119.68000030517578,121.43000030517578,185549500
2021-03-22,AAPL,120.33000183105469,123.38999938964844,120.26000213623047,123.87000274658203,111912300
2021-03-23,AAPL,123.33000183105469,122.54000091552734,122.13999938964844,124.23999786376953,95467100
2021-03-24,AAPL,122.81999969482422,120.08999633789062,120.06999969482422,122.9000015258789,88530500
2021-03-25,AAPL,119.54000091552734,120.58999633789062,119.0,121.66000366210938,98844700
2021-03-26,AAPL,120.3499984741211,121.20999908447266,118.91999816894531,121.4800033569336,94071200
2021-03-29,AAPL,121.6500015258789,121.38999938964844,120.7300033569336,122.58000183105469,80819200
2021-03-30,AAPL,120.11000061035156,119.9000015258789,118.86000061035156,120.4000015258789,85671900
2021-03-31,AAPL,121.6500015258789,122.1500015258789,121.1500015258789,123.5199966430664,118323800
2021-04-01,AAPL,123.66000366210938,123.0,122.48999786376953,124.18000030517578,75089100
2021-04-05,AAPL,123.87000274658203,125.9000015258789,123.06999969482422,126.16000366210938,88651200
2021-04-06,AAPL,126.5,126.20999908447266,125.6500015258789,127.12999725341797,80171300
2021-04-07,AAPL,125.83000183105469,127.9000015258789,125.13999938964844,127.91999816894531,83466700
2021-04-08,AAPL,128.9499969482422,130.36000061035156,128.52000427246094,130.38999938964844,88844600
2021-04-09,AAPL,129.8000030517578,133.0,129.47000122070312,133.0399932861328,106686700
2021-04-12,AAPL,132.52000427246094,131.24000549316406,130.6300048828125,132.85000610351562,91420000
2021-04-13,AAPL,132.44000244140625,134.42999267578125,131.92999267578125,134.66000366210938,91266500
2021-04-14,AAPL,134.94000244140625,132.02999877929688,131.66000366210938,135.0,87222800
2021-04-15,AAPL,133.82000732421875,134.5,133.63999938964844,135.0,89347100
2021-04-16,AAPL,134.3000030517578,134.16000366210938,133.27999877929688,134.6699981689453,84922400
2021-04-19,AAPL,133.50999450683594,134.83999633789062,133.33999633789062,135.47000122070312,94264200
2021-04-20,AAPL,135.02000427246094,133.11000061035156,131.80999755859375,135.52999877929688,94812300
2021-04-21,AAPL,132.36000061035156,133.5,131.3000030517578,133.75,68847100
2021-04-22,AAPL,133.0399932861328,131.94000244140625,131.41000366210938,134.14999389648438,84566500
2021-04-23,AAPL,132.16000366210938,134.32000732421875,132.16000366210938,135.1199951171875,78657500
2021-04-26,AAPL,134.8300018310547,134.72000122070312,133.55999755859375,135.05999755859375,66905100
2021-04-27,AAPL,135.00999450683594,134.38999938964844,134.11000061035156,135.41000366210938,66015800
2021-04-28,AAPL,134.30999755859375,133.5800018310547,133.0800018310547,135.02000427246094,107760100
2021-04-29,AAPL,136.47000122070312,133.47999572753906,132.4499969482422,137.07000732421875,151101000
2021-04-30,AAPL,131.77999877929688,131.4600067138672,131.07000732421875,133.55999755859375,109839500
2021-05-03,AAPL,132.0399932861328,132.5399932861328,131.8300018310547,134.07000732421875,75135100
2021-05-04,AAPL,131.19000244140625,127.8499984741211,126.69999694824219,131.49000549316406,137564700
2021-05-05,AAPL,129.1999969482422,128.10000610351562,127.97000122070312,130.4499969482422,84000900
2021-05-06,AAPL,127.88999938964844,129.74000549316406,127.12999725341797,129.75,78128300
2021-05-07,AAPL,130.85000610351562,130.2100067138672,129.47999572753906,131.25999450683594,78973300
2021-05-10,AAPL,129.41000366210938,126.8499984741211,126.80999755859375,129.5399932861328,88071200
2021-05-11,AAPL,123.5,125.91000366210938,122.7699966430664,126.2699966430664,126142800
2021-05-12,AAPL,123.4000015258789,122.7699966430664,122.25,124.63999938964844,112172300
2021-05-13,AAPL,124.58000183105469,124.97000122070312,124.26000213623047,126.1500015258789,105861300
2021-05-14,AAPL,126.25,127.44999694824219,125.8499984741211,127.88999938964844,81918000
2021-05-17,AAPL,126.81999969482422,126.2699966430664,125.16999816894531,126.93000030517578,74244600
2021-05-18,AAPL,126.55999755859375,124.8499984741211,124.77999877929688,126.98999786376953,63342900
2021-05-19,AAPL,123.16000366210938,124.69000244140625,122.86000061035156,124.91999816894531,92612000
2021-05-20,AAPL,125.2300033569336,127.30999755859375,125.0999984741211,127.72000122070312,76857100
2021-05-21,AAPL,127.81999969482422,125.43000030517578,125.20999908447266,128.0,79295400
2021-05-24,AAPL,126.01000213623047,127.0999984741211,125.94000244140625,127.94000244140625,63092900
2021-05-25,AAPL,127.81999969482422,126.9000015258789,126.31999969482422,128.32000732421875,72009500
2021-05-26,AAPL,126.95999908447266,126.8499984741211,126.41999816894531,127.38999938964844,56575900
2021-05-27,AAPL,126.44000244140625,125.27999877929688,125.08000183105469,127.63999938964844,94625600
2021-05-28,AAPL,125.56999969482422,124.61000061035156,124.55000305175781,125.80000305175781,71311100
2021-06-01,AAPL,125.08000183105469,124.27999877929688,123.94000244140625,125.3499984741211,67637100
2021-06-02,AAPL,124.27999877929688,125.05999755859375,124.05000305175781,125.23999786376953,59278900
2021-06-03,AAPL,124.68000030517578,123.54000091552734,123.12999725341797,124.8499984741211,76229200
2021-06-04,AAPL,124.06999969482422,125.88999938964844,123.8499984741211,126.16000366210938,75169300
2021-06-07,AAPL,126.16999816894531,125.9000015258789,124.83000183105469,126.31999969482422,71057600
2021-06-08,AAPL,126.5999984741211,126.73999786376953,126.20999908447266,128.4600067138672,74403800
2021-06-09,AAPL,127.20999908447266,127.12999725341797,126.5199966430664,127.75,56877900
2021-06-10,AAPL,127.0199966430664,126.11000061035156,125.94000244140625,128.19000244140625,71186400
2021-06-11,AAPL,126.52999877929688,127.3499984741211,126.0999984741211,127.44000244140625,53522400
2021-06-14,AAPL,127.81999969482422,130.47999572753906,127.06999969482422,130.5399932861328,96906500
2021-06-15,AAPL,129.94000244140625,129.63999938964844,129.38999938964844,130.60000610351562,62746300
2021-06-16,AAPL,130.3699951171875,130.14999389648438,128.4600067138672,130.88999938964844,91815000
2021-06-17,AAPL,129.8000030517578,131.7899932861328,129.64999389648438,132.5500030517578,96721700
2021-06-18,AAPL,130.7100067138672,130.4600067138672,130.24000549316406,131.50999450683594,108953300
2021-06-21,AAPL,130.3000030517578,132.3000030517578,129.2100067138672,132.41000366210938,79663300
2021-06-22,AAPL,132.1300048828125,133.97999572753906,131.6199951171875,134.0800018310547,74783600
2021-06-23,AAPL,133.77000427246094,133.6999969482422,133.22999572753906,134.32000732421875,60214200
2021-06-24,AAPL,134.4499969482422,133.41000366210938,132.92999267578125,134.63999938964844,68711000
2021-06-25,AAPL,133.4600067138672,133.11000061035156,132.80999755859375,133.88999938964844,70783700
2021-06-28,AAPL,133.41000366210938,134.77999877929688,133.35000610351562,135.25,62111300
2021-06-29,AAPL,134.8000030517578,136.3300018310547,134.35000610351562,136.49000549316406,64556100
2021-06-30,AAPL,136.1699981689453,136.9600067138672,135.8699951171875,137.41000366210938,63261400
2021-07-01,AAPL,136.60000610351562,137.27000427246094,135.75999450683594,137.3300018310547,52485800
2021-07-02,AAPL,137.89999389648438,139.9600067138672,137.75,140.0,78852600
2021-07-06,AAPL,140.07000732421875,142.02000427246094,140.07000732421875,143.14999389648438,108181800
2021-07-07,AAPL,143.5399932861328,144.57000732421875,142.66000366210938,144.88999938964844,104911600
2021-07-08,AAPL,141.5800018310547,143.24000549316406,140.6699981689453,144.05999755859375,105575500
2021-07-09,AAPL,142.75,145.11000061035156,142.64999389648438,145.64999389648438,99890800
2021-07-12,AAPL,146.2100067138672,144.5,144.0,146.32000732421875,76299700
2021-07-13,AAPL,144.02999877929688,145.63999938964844,143.6300048828125,147.4600067138672,100827100
2021-07-14,AAPL,148.10000610351562,149.14999389648438,147.67999267578125,149.57000732421875,127050800
2021-07-15,AAPL,149.24000549316406,148.47999572753906,147.08999633789062,150.0,106820300
2021-07-16,AAPL,148.4600067138672,146.38999938964844,145.8800048828125,149.75999450683594,93251400
2021-07-19,AAPL,143.75,142.4499969482422,141.6699981689453,144.07000732421875,121434600
2021-07-20,AAPL,143.4600067138672,146.14999389648438,142.9600067138672,147.10000610351562,96350000
2021-07-21,AAPL,145.52999877929688,145.39999389648438,144.6300048828125,146.1300048828125,74993500
2021-07-22,AAPL,145.94000244140625,146.8000030517578,145.80999755859375,148.1999969482422,77338200
2021-07-23,AAPL,147.5500030517578,148.55999755859375,146.9199981689453,148.72000122070312,71447400
2021-07-26,AAPL,148.27000427246094,148.99000549316406,147.6999969482422,149.8300018310547,72434100
2021-07-27,AAPL,149.1199951171875,146.77000427246094,145.5500030517578,149.2100067138672,104818600
2021-07-28,AAPL,144.80999755859375,144.97999572753906,142.5399932861328,146.97000122070312,118931200
2021-07-29,AAPL,144.69000244140625,145.63999938964844,144.5800018310547,146.5500030517578,56699500
2021-07-30,AAPL,144.3800048828125,145.86000061035156,144.11000061035156,146.3300018310547,70440600
2021-08-02,AAPL,146.36000061035156,145.52000427246094,145.25,146.9499969482422,62880000
2021-08-03,AAPL,145.80999755859375,147.36000061035156,145.17999267578125,148.0399932861328,64786600
2021-08-04,AAPL,147.27000427246094,146.9499969482422,146.27999877929688,147.7899932861328,56368300
2021-08-05,AAPL,146.97999572753906,147.05999755859375,146.1699981689453,147.83999633789062,46397700
2021-08-06,AAPL,146.35000610351562,146.13999938964844,145.6300048828125,147.11000061035156,54126800
2021-08-09,AAPL,146.1999969482422,146.08999633789062,145.52000427246094,146.6999969482422,48908700
2021-08-10,AAPL,146.44000244140625,145.60000610351562,145.3000030517578,147.7100067138672,69023100
2021-08-11,AAPL,146.0500030517578,145.86000061035156,145.52999877929688,146.72000122070312,48493500
2021-08-12,AAPL,146.19000244140625,148.88999938964844,145.83999633789062,149.0500030517578,72282600
2021-08-13,AAPL,148.97000122070312,149.10000610351562,148.27000427246094,149.44000244140625,59375000
2021-08-16,AAPL,148.5399932861328,151.1199951171875,146.47000122070312,151.19000244140625,103296000
2021-08-17,AAPL,150.22999572753906,150.19000244140625,149.08999633789062,151.67999267578125,92229700
2021-08-18,AAPL,149.8000030517578,146.36000061035156,146.14999389648438,150.72000122070312,86326000
2021-08-19,AAPL,145.02999877929688,146.6999969482422,144.5,148.0,86960300
2021-08-20,AAPL,147.44000244140625,148.19000244140625,146.77999877929688,148.5,60549600
2021-08-23,AAPL,148.30999755859375,149.7100067138672,147.88999938964844,150.19000244140625,60131800
2021-08-24,AAPL,149.4499969482422,149.6199951171875,149.14999389648438,150.86000061035156,48606400
2021-08-25,AAPL,149.80999755859375,148.36000061035156,147.8000030517578,150.32000732421875,58991300
2021-08-26,AAPL,148.35000610351562,147.5399932861328,147.50999450683594,149.1199951171875,48597200
2021-08-27,AAPL,147.47999572753906,148.60000610351562,146.8300018310547,148.75,55802400
2021-08-30,AAPL,149.0,153.1199951171875,148.61000061035156,153.49000549316406,90956700
2021-08-31,AAPL,152.66000366210938,151.8300018310547,151.2899932861328,152.8000030517578,86453100
2021-09-01,AAPL,152.8300018310547,152.50999450683594,152.33999633789062,154.97999572753906,80313700
2021-09-02,AAPL,153.8699951171875,153.64999389648438,152.39999389648438,154.72000122070312,71115500
2021-09-03,AAPL,153.75999450683594,154.3000030517578,153.08999633789062,154.6300048828125,57808700
2021-09-07,AAPL,154.97000122070312,156.69000244140625,154.38999938964844,157.25999450683594,82278300
2021-09-08,AAPL,156.97999572753906,155.11000061035156,153.97999572753906,157.0399932861328,74420200
2021-09-09,AAPL,155.49000549316406,154.07000732421875,153.9499969482422,156.11000061035156,57305700
2021-09-10,AAPL,155.0,148.97000122070312,148.6999969482422,155.47999572753906,140893200
2021-09-13,AAPL,150.6300048828125,149.5500030517578,148.75,151.4199981689453,102404300
2021-09-14,AAPL,150.35000610351562,148.1199951171875,146.91000366210938,151.07000732421875,109296300
2021-09-15,AAPL,148.55999755859375,149.02999877929688,146.3699951171875,149.44000244140625,83281300
2021-09-16,AAPL,148.44000244140625,148.7899932861328,147.22000122070312,148.97000122070312,68034100
2021-09-17,AAPL,148.82000732421875,146.05999755859375,145.75999450683594,148.82000732421875,129868800
2021-09-20,AAPL,143.8000030517578,142.94000244140625,141.27000427246094,144.83999633789062,123478900
2021-09-21,AAPL,143.92999267578125,143.42999267578125,142.77999877929688,144.60000610351562,75834000
2021-09-22,AAPL,144.4499969482422,145.85000610351562,143.6999969482422,146.42999267578125,76404300
2021-09-23,AAPL,146.64999389648438,146.8300018310547,145.63999938964844,147.0800018310547,64838200
2021-09-24,AAPL,145.66000366210938,146.9199981689453,145.55999755859375,147.47000122070312,53477900
2021-09-27,AAPL,145.47000122070312,145.3699951171875,143.82000732421875,145.9600067138672,74150700
2021-09-28,AAPL,143.25,141.91000366210938,141.69000244140625,144.75,108972300
2021-09-29,AAPL,142.47000122070312,142.8300018310547,142.02999877929688,144.4499969482422,74602000
2021-09-30,AAPL,143.66000366210938,141.5,141.27999877929688,144.3800048828125,89056700
2021-10-01,AAPL,141.89999389648438,142.64999389648438,139.11000061035156,142.9199981689453,94639600
2021-10-04,AAPL,141.75999450683594,139.13999938964844,138.27000427246094,142.2100067138672,98322000
2021-10-05,AAPL,139.49000549316406,141.11000061035156,139.36000061035156,142.24000549316406,80861100
2021-10-06,AAPL,139.47000122070312,142.0,138.3699951171875,142.14999389648438,83221100
2021-10-07,AAPL,143.05999755859375,143.2899932861328,142.72000122070312,144.22000122070312,61732700
2021-10-08,AAPL,144.02999877929688,142.89999389648438,142.55999755859375,144.17999267578125,58773200
2021-10-11,AAPL,142.27000427246094,142.80999755859375,141.80999755859375,144.80999755859375,64452200
2021-10-12,AAPL,143.22999572753906,141.50999450683594,141.0399932861328,143.25,73035900
2021-10-13,AAPL,141.24000549316406,140.91000366210938,139.1999969482422,141.39999389648438,78762700
2021-10-14,AAPL,142.11000061035156,143.75999450683594,141.50999450683594,143.8800048828125,69907100
2021-10-15,AAPL,143.77000427246094,144.83999633789062,143.50999450683594,144.89999389648438,67940300
2021-10-18,AAPL,143.4499969482422,146.5500030517578,143.16000366210938,146.83999633789062,85589200
2021-10-19,AAPL,147.00999450683594,148.75999450683594,146.5500030517578,149.1699981689453,76378900
2021-10-20,AAPL,148.6999969482422,149.25999450683594,148.1199951171875,149.75,58418800
2021-10-21,AAPL,148.80999755859375,149.47999572753906,147.8699951171875,149.63999938964844,61421000
2021-10-22,AAPL,149.69000244140625,148.69000244140625,148.63999938964844,150.17999267578125,58883400
2021-10-25,AAPL,148.67999267578125,148.63999938964844,147.6199951171875,149.3699951171875,50720600
2021-10-26,AAPL,149.3300018310547,149.32000732421875,149.00999450683594,150.83999633789062,60893400
2021-10-27,AAPL,149.36000061035156,148.85000610351562,148.49000549316406,149.72999572753906,56094900
2021-10-28,AAPL,149.82000732421875,152.57000732421875,149.72000122070312,153.1699981689453,100077900
2021-10-29,AAPL,147.22000122070312,149.8000030517578,146.41000366210938,149.94000244140625,124953200
2021-11-01,AAPL,148.99000549316406,148.9600067138672,147.8000030517578,149.6999969482422,74588300
2021-11-02,AAPL,148.66000366210938,150.02000427246094,148.64999389648438,151.57000732421875,69122000
2021-11-03,AAPL,150.38999938964844,151.49000549316406,149.82000732421875,151.97000122070312,54511500
2021-11-04,AAPL,151.5800018310547,150.9600067138672,150.63999938964844,152.42999267578125,60394600
2021-11-05,AAPL,151.88999938964844,151.27999877929688,150.05999755859375,152.1999969482422,65463900
2021-11-08,AAPL,151.41000366210938,150.44000244140625,150.16000366210938,151.57000732421875,55020900
2021-11-09,AAPL,150.1999969482422,150.80999755859375,150.05999755859375,151.42999267578125,56787900
2021-11-10,AAPL,150.02000427246094,147.9199981689453,147.85000610351562,150.1300048828125,65187100
2021-11-11,AAPL,148.9600067138672,147.8699951171875,147.67999267578125,149.42999267578125,41000000
2021-11-12,AAPL,148.42999267578125,149.99000549316406,147.47999572753906,150.39999389648438,63804000
2021-11-15,AAPL,150.3699951171875,150.0,149.42999267578125,151.8800048828125,59222800
2021-11-16,AAPL,149.94000244140625,151.0,149.33999633789062,151.49000549316406,59256200
2021-11-17,AAPL,151.0,153.49000549316406,150.99000549316406,155.0,88807000
2021-11-18,AAPL,153.7100067138672,157.8699951171875,153.0500030517578,158.6699981689453,137827700
2021-11-19,AAPL,157.64999389648438,160.5500030517578,156.52999877929688,161.02000427246094,117305600
2021-11-22,AAPL,161.67999267578125,161.02000427246094,161.0,165.6999969482422,117467900
2021-11-23,AAPL,161.1199951171875,161.41000366210938,159.05999755859375,161.8000030517578,96041900
2021-11-24,AAPL,160.75,161.94000244140625,159.63999938964844,162.13999938964844,69463600
2021-11-26,AAPL,159.57000732421875,156.80999755859375,156.36000061035156,160.4499969482422,76959800
2021-11-29,AAPL,159.3699951171875,160.24000549316406,158.7899932861328,161.19000244140625,88748200
2021-11-30,AAPL,159.99000549316406,165.3000030517578,159.9199981689453,165.52000427246094,174048100
2021-12-01,AAPL,167.47999572753906,164.77000427246094,164.52999877929688,170.3000030517578,152052500
2021-12-02,AAPL,158.74000549316406,163.75999450683594,157.8000030517578,164.1999969482422,136739200
2021-12-03,AAPL,164.02000427246094,161.83999633789062,159.72000122070312,164.9600067138672,118023100
2021-12-06,AAPL,164.2899932861328,165.32000732421875,164.27999877929688,167.8800048828125,107497000
2021-12-07,AAPL,169.0800018310547,171.17999267578125,168.33999633789062,171.5800018310547,120405400
2021-12-08,AAPL,172.1300048828125,175.0800018310547,170.6999969482422,175.9600067138672,116998900
2021-12-09,AAPL,174.91000366210938,174.55999755859375,173.9199981689453,176.75,108923700
2021-12-10,AAPL,175.2100067138672,179.4499969482422,174.69000244140625,179.6300048828125,115402700
2021-12-13,AAPL,181.1199951171875,175.74000549316406,175.52999877929688,182.1300048828125,153237000
2021-12-14,AAPL,175.25,174.3300018310547,172.2100067138672,177.74000549316406,139380400
2021-12-15,AAPL,175.11000061035156,179.3000030517578,172.30999755859375,179.5,131063300
2021-12-16,AAPL,179.27999877929688,172.25999450683594,170.75,181.13999938964844,150185800
2021-12-17,AAPL,169.92999267578125,171.13999938964844,169.69000244140625,173.47000122070312,195432700
2021-12-20,AAPL,168.27999877929688,169.75,167.4600067138672,170.5800018310547,107499100
2021-12-21,AAPL,171.55999755859375,172.99000549316406,169.1199951171875,173.1999969482422,91185900
2021-12-22,AAPL,173.0399932861328,175.63999938964844,172.14999389648438,175.86000061035156,92135300
2021-12-23,AAPL,175.85000610351562,176.27999877929688,175.27000427246094,176.85000610351562,68356600
2021-12-27,AAPL,177.08999633789062,180.3300018310547,177.07000732421875,180.4199981689453,74919600
2021-12-28,AAPL,180.16000366210938,179.2899932861328,178.52999877929688,181.3300018310547,79144300
2021-12-29,AAPL,179.3300018310547,179.3800048828125,178.13999938964844,180.6300048828125,62348900
2021-12-30,AAPL,179.47000122070312,178.1999969482422,178.08999633789062,180.57000732421875,59773000
2021-12-31,AAPL,178.08999633789062,177.57000732421875,177.25999450683594,179.22999572753906,64062300
2022-01-03,AAPL,177.8300018310547,182.00999450683594,177.7100067138672,182.8800048828125,104487900
